7.56094,8.6152,9.32871,9.87193,10.2837,10.6072,10.826,10.9816,11.0888,11.1621,11.2161,11.253,11.2783,11.2956,11.3033,11.3085,11.3121,11.304,11.2985,11.2947,11.2921,11.2903,11.2891,11.2882,11.2851,11.274,11.2749,11.2754,11.2758,11.2761,11.2712,11.2624,11.2502,11.2418,11.236,11.2263,11.2196,11.215,11.2119,11.2098,11.2083,11.2073,11.2066,11.2015,11.1979,11.1924,11.1886,11.1831,11.1792,11.1766,11.1748,11.1736,11.1757,11.1771,11.1781,11.1788,11.1824,11.1849,11.1866,11.1877,11.1885,11.1805,11.1751,11.1713,11.1687,11.1638,11.1605,11.1582,11.1536,11.1505,11.1484,11.1469,11.1459,11.1431,11.1411,11.1398,11.1389,11.1383,11.1378,11.1375,11.1373,11.1372,11.1371,11.137,11.1476,11.1549,11.1599,11.1633,11.1657,11.1703,11.1649,11.1612,11.1587,11.1569,11.1557,11.1549,11.1544,11.154,11.1537,11.1567,7.81672,7.8729,7.4009,6.96771,6.63271,6.3705,6.1692,6.02308,5.91909,5.84799,5.79247,5.75447,5.72846,5.71066,5.69318,5.6812,5.67298,5.66824,5.665,5.66278,5.66125,5.66021,5.6595,5.65901,5.66189,5.66575,5.66305,5.66128,5.66007,5.65925,5.65317,5.64315,5.63349,5.62687,5.62234,5.61613,5.61188,5.60897,5.60697,5.6056,5.60466,5.60402,5.60358,5.59949,5.59668,5.5894,5.58439,5.57469,5.56803,5.56345,5.56031,5.55814,5.56294,5.56623,5.5685,5.57005,5.57649,5.58091,5.58395,5.58603,5.58745,5.59051,5.5926,5.59404,5.59502,5.59034,5.58712,5.58492,5.57715,5.57182,5.56815,5.56564,5.56392,5.55574,5.55012,5.54626,5.5436,5.54178,5.54053,5.53967,5.53907,5.53866,5.53839,5.5382,5.54295,5.54622,5.54846,5.55001,5.55107,5.55808,5.565,5.56975,5.57301,5.57524,5.57677,5.57782,5.57854,5.57903,5.57937,5.58497
53.2093,52.3848,51.2171,49.8199,48.7261,47.9115,47.3346,46.9072,46.5748,46.333,46.1453,45.9827,45.8506,45.7422,45.6356,45.5505,45.4787,45.4272,45.378,45.3388,45.3124,45.2828,45.265,45.2478,45.2355,45.222,45.2317,45.248,45.2714,45.3291,45.3848,45.4486,45.511,45.5693,45.6398,45.7321,45.8234,45.9101,45.978,46.0218,46.0506,46.071,46.0848,46.0987,46.1097,46.1008,46.1033,46.1028,46.1033,46.1041,46.1043,46.093,46.086,46.0835,46.081,46.0775,46.0764,46.0749,46.0757,46.075,46.0763,46.0764,46.0758,46.0756,46.0746,46.0745,46.0745,46.0762,46.0745,46.076,46.0744,46.076,46.0762,46.0761,46.076,46.0748,46.0756,46.0755,46.0758,46.0749,46.0761,46.0744,46.0744,46.0743,46.0756,46.0761,46.0737,46.0855,46.0925,46.0974,46.0992,46.1019,46.1026,46.1028,46.1036,46.1048,46.1036,46.1049,46.1047,46.1046,10.2224,10.0014,9.85462,9.86908,9.89577,9.92008,9.90653,9.86786,9.82725,9.77564,9.71358,9.64418,9.58135,9.51434,9.45864,9.40021,9.3352,9.26836,9.22047,9.18112,9.15352,9.13556,9.13045,9.12338,9.13719,9.14895,9.1832,9.24049,9.29888,9.39351,9.49579,9.60422,9.73978,9.90623,10.0864,10.2751,10.4572,10.6189,10.7443,10.8288,10.8869,10.9279,10.958,10.9825,11.0051,11.0345,11.0301,11.029,11.0276,11.0266,11.0251,11.0313,11.0352,11.0373,11.038,11.0394,11.04,11.0401,11.0419,11.0407,11.0408,11.0408,11.04,11.0407,11.0409,11.0409,11.041,11.0408,11.0409,11.0408,11.041,11.0408,11.0406,11.0408,11.0408,11.0423,11.0407,11.0408,11.04,11.041,11.0409,11.0409,11.0409,11.0413,11.0408,11.0409,11.0407,11.0343,11.0319,11.0285,11.0279,11.0259,11.0265,11.0247,11.0258,11.0247,11.0253,11.0252,11.0244,11.0254
41.4372,39.8512,38.4122,37.3333,36.5097,35.8004,35.174,34.6331,34.1558,33.7306,33.3803,33.044,32.752,32.4878,32.2426,32.0367,31.8665,31.7169,31.5872,31.4809,31.4069,31.3356,31.2647,31.1877,31.115,31.0424,30.9731,30.894,30.8221,30.7562,30.6708,30.5707,30.4508,30.3454,30.2339,30.1096,29.9678,29.8194,29.6479,29.4484,29.2493,29.0533,28.839,28.5869,28.2845,27.9408,27.6085,27.2744,26.9095,26.5498,26.2099,25.8725,25.5677,25.3058,25.0942,24.8984,24.7647,24.6643,24.6078,24.5727,24.5404,24.521,24.5042,24.4729,24.4103,24.3097,24.2353,24.1609,24.0782,23.9798,23.903,23.842,23.749,23.644,23.5695,23.464,23.4148,23.4209,23.463,23.5252,23.6201,23.7407,23.8599,23.9691,24.0858,24.2118,24.3165,24.4026,24.4992,24.5786,24.6405,24.6866,24.7152,24.7509,24.7786,24.7942,24.8063,24.8134,24.8172,24.8358,24.7004,25.7015,26.5443,26.9114,27.0946,27.2107,27.2622,27.2945,27.3304,27.3603,27.3718,27.3566,27.3447,27.3056,27.2289,27.1662,27.1035,27.023,26.956,26.8891,26.8038,26.7082,26.598,26.4696,26.3462,26.2058,26.0631,25.9049,25.736,25.566,25.3869,25.2121,25.0231,24.8522,24.7052,24.5365,24.3556,24.1663,23.9714,23.7669,23.5565,23.3454,23.1354,22.917,22.6946,22.4498,22.2268,22.0041,21.8067,21.6306,21.464,21.3044,21.1734,21.053,20.9485,20.8228,20.724,20.6513,20.601,20.5532,20.5066,20.4613,20.422,20.3829,20.3404,20.295,20.2661,20.2567,20.234,20.1939,20.1571,20.1222,20.0761,20.0359,19.9975,19.947,19.9171,19.9382,20.0008,20.0773,20.1506,20.2432,20.3261,20.4132,20.4983,20.5807,20.6531,20.703,20.7483,20.7852,20.8059,20.8183,20.8275,20.8332,20.8415,20.8467,20.8539,20.8578,20.8671,20.8891
47.1038,46.3599,45.7414,45.2463,44.8639,44.5706,44.326,44.1064,43.9105,43.7436,43.6018,43.4723,43.3543,43.2531,43.1505,43.0355,42.9237,42.8176,42.7224,42.6244,42.5169,42.3984,42.2701,42.1129,41.9684,41.8193,41.6799,41.5258,41.3617,41.2039,41.0589,40.925,40.8087,40.706,40.6625,40.6744,40.6865,40.6968,40.7155,40.7285,40.7356,40.741,40.7437,40.7462,40.7469,40.7528,40.7559,40.7584,40.7587,40.7601,40.7614,40.7619,40.7621,40.7626,40.7611,40.7622,40.762,40.7622,40.7624,40.7622,40.7623,40.7624,40.7618,40.762,40.7619,40.762,40.7628,40.762,40.7621,40.7624,40.7627,40.7623,40.762,40.7618,40.7624,40.7627,40.7626,40.7624,40.7624,40.7615,40.762,40.7623,40.7626,40.7614,40.7619,40.7617,40.7621,40.7621,40.762,40.7624,40.7619,40.7625,40.7619,40.7628,40.762,40.7619,40.7622,40.7622,40.7616,40.7623,-6.75948,-5.52559,-4.43002,-3.52104,-2.81251,-2.23987,-1.76478,-1.37484,-1.04905,-0.786759,-0.582596,-0.413514,-0.281446,-0.171305,-0.084449,-0.0065452,0.0557922,0.116706,0.170527,0.223546,0.278079,0.310048,0.357651,0.413705,0.458534,0.487483,0.539822,0.603465,0.677738,0.760596,0.828177,0.90388,0.973562,1.02858,1.06496,1.09399,1.11781,1.13658,1.15317,1.16359,1.17009,1.175,1.17753,1.18605,1.19127,1.19903,1.204,1.20762,1.20998,1.21118,1.21222,1.2131,1.21355,1.2139,1.21365,1.21415,1.21412,1.2142,1.21423,1.21458,1.21427,1.2139,1.2139,1.21395,1.21396,1.21394,1.21433,1.21383,1.21439,1.2138,1.21432,1.21421,1.21437,1.21391,1.21434,1.21406,1.21423,1.2138,1.21421,1.21394,1.21386,1.2143,1.21407,1.21398,1.21445,1.21404,1.21402,1.21403,1.21407,1.2142,1.2142,1.21426,1.21422,1.21413,1.21411,1.21427,1.21416,1.21411,1.21393,1.21436
10.4413,11.2114,11.7864,12.2819,12.6483,12.9698,13.2132,13.433,13.644,13.8271,13.9979,14.1318,14.2402,14.3642,14.4664,14.5714,14.6878,14.8098,14.8915,14.9553,15.0171,15.0631,15.0913,15.119,15.1677,15.2479,15.3574,15.4704,15.5997,15.7498,15.9214,16.093,16.264,16.4812,16.6906,16.9188,17.1508,17.3851,17.6092,17.84,18.0541,18.2741,18.5129,18.7647,18.9954,19.2357,19.464,19.6595,19.8322,20.0076,20.1653,20.2986,20.4015,20.4942,20.5605,20.6074,20.637,20.6544,20.6659,20.6734,20.6772,20.6814,20.6825,20.6835,20.6846,20.686,20.6865,20.6984,20.7072,20.7128,20.7245,20.732,20.7376,20.7405,20.7416,20.743,20.7437,20.7443,20.7446,20.7451,20.7455,20.7458,20.7457,20.7511,20.7561,20.7649,20.7721,20.775,20.779,20.7794,20.7805,20.7816,20.7821,20.7822,20.7829,20.7836,20.7823,20.7836,20.783,20.7835,53.0464,51.7398,50.4313,49.3962,48.6015,47.9561,47.3939,46.8782,46.4148,45.9696,45.5735,45.189,44.8256,44.5185,44.2153,43.9135,43.6418,43.3786,43.1426,42.9265,42.7107,42.5182,42.3349,42.1585,41.9834,41.7895,41.6203,41.4702,41.3422,41.2287,41.1628,41.1277,41.1261,41.1617,41.2234,41.3488,41.49,41.6409,41.806,41.9944,42.2286,42.4892,42.7769,43.0922,43.4126,43.7411,44.042,44.3096,44.5667,44.8151,45.0388,45.2392,45.3913,45.5152,45.6039,45.6686,45.7073,45.7292,45.7441,45.7534,45.7602,45.7637,45.7661,45.7677,45.7688,45.771,45.7707,45.7659,45.7647,45.7622,45.76,45.757,45.7571,45.7559,45.7559,45.7548,45.7549,45.7538,45.7536,45.7538,45.7544,45.7545,45.7543,45.7523,45.7502,45.7413,45.7352,45.7318,45.7303,45.7284,45.7273,45.7272,45.7271,45.7259,45.7271,45.7263,45.7257,45.7262,45.7263,45.7259
44.5558,42.3595,40.2906,38.7967,37.7303,37.0456,36.6274,36.2884,36.0242,35.7916,35.602,35.4465,35.314,35.214,35.1355,35.0815,35.0511,35.0405,35.0672,35.1019,35.127,35.1524,35.1766,35.184,35.2014,35.2221,35.2303,35.2158,35.1756,35.1205,35.0616,34.9936,34.9364,34.8855,34.8191,34.7378,34.6241,34.5217,34.4275,34.3205,34.2005,34.0842,33.9752,33.8724,33.7538,33.629,33.4935,33.3707,33.229,33.0904,32.9365,32.7917,32.664,32.5326,32.3884,32.2387,32.0981,31.9698,31.8571,31.7489,31.6612,31.577,31.5193,31.466,31.4155,31.3767,31.3536,31.327,31.3126,31.2994,31.2712,31.2495,31.2345,31.211,31.1869,31.1433,31.1038,31.0693,31.0372,31.0014,30.9641,30.9258,30.8892,30.8598,30.8296,30.7872,30.7558,30.7238,30.7058,30.6961,30.6888,30.6792,30.6728,30.6751,30.6779,30.6794,30.6824,30.6849,30.6902,30.7023,31.7066,32.0238,32.0642,32.5419,33.2541,33.9556,34.6472,35.2141,35.6591,36.0133,36.3145,36.5439,36.7046,36.8246,36.8889,36.9341,36.9717,36.9948,37.0091,37.0235,37.0499,37.0606,37.0684,37.0308,36.9809,36.926,36.8688,36.8097,36.755,36.707,36.6359,36.5427,36.4394,36.3319,36.2271,36.0972,35.9585,35.8201,35.6758,35.5268,35.363,35.1778,34.9814,34.8012,34.6242,34.421,34.224,34.0301,33.8139,33.5857,33.3606,33.1594,32.9657,32.785,32.6161,32.4436,32.2916,32.1855,32.0945,32.0229,31.9705,31.9377,31.9311,31.9267,31.9153,31.9078,31.9113,31.9223,31.9351,31.94,31.9143,31.8615,31.8044,31.6982,31.586,31.4844,31.4018,31.31,31.216,31.1344,31.0514,30.9655,30.8687,30.7936,30.7168,30.6348,30.5823,30.5253,30.5029,30.4896,30.4804,30.47,30.4629,30.4633,30.4706,30.4745,30.4799,30.4835,30.4874,30.5031
32.0694,32.4304,32.6485,32.7323,32.8344,32.9851,33.1168,33.2117,33.2977,33.3678,33.4254,33.4708,33.5064,33.5446,33.5754,33.6055,33.6369,33.6787,33.7159,33.7558,33.7857,33.8112,33.8367,33.8805,33.9491,34.0074,34.0547,34.108,34.1545,34.1754,34.2042,34.226,34.2448,34.2591,34.272,34.2757,34.2709,34.2676,34.2605,34.237,34.2072,34.186,34.1447,34.0991,34.0675,34.0508,34.0399,34.0336,34.0579,34.1176,34.1823,34.273,34.3921,34.4961,34.6238,34.7437,34.8614,35.0069,35.1664,35.3416,35.5123,35.6832,35.8347,35.9545,36.0407,36.0986,36.1402,36.1892,36.2359,36.2854,36.2954,36.3028,36.308,36.2996,36.2847,36.2822,36.2812,36.2763,36.2658,36.259,36.2479,36.2393,36.2241,36.2206,36.2133,36.2085,36.2061,36.2001,36.1961,36.1933,36.1912,36.1902,36.1896,36.1893,36.1886,36.1884,36.1887,36.1887,36.1881,36.1885,54.9634,54.2025,53.2828,52.2629,51.4032,50.707,50.1035,49.5384,49.0326,48.6008,48.2221,47.8808,47.564,47.2657,46.9862,46.7058,46.451,46.2034,45.9652,45.7471,45.5564,45.3848,45.2212,45.0244,44.826,44.627,44.4456,44.2649,44.1001,43.945,43.7779,43.6146,43.4425,43.2801,43.1004,42.9116,42.7167,42.5235,42.3207,42.125,41.9255,41.7427,41.5711,41.421,41.2973,41.1839,41.0671,40.9677,40.8759,40.7861,40.7214,40.6836,40.6554,40.6232,40.605,40.585,40.5811,40.5775,40.5931,40.6209,40.6707,40.7453,40.8127,40.8672,40.906,40.9301,40.9553,40.9703,40.9926,41.0153,41.0207,41.023,41.0174,41.0022,40.9862,40.9806,40.9668,40.9488,40.9295,40.9171,40.9098,40.9019,40.8897,40.8804,40.8619,40.8496,40.8425,40.8345,40.8291,40.8247,40.8216,40.8207,40.8188,40.8196,40.8183,40.8183,40.8186,40.8183,40.8179,40.8183
55.4323,55.017,54.6248,54.2782,54.0158,53.7697,53.5617,53.3578,53.1853,53.0154,52.8347,52.6569,52.4661,52.2554,52.0079,51.7554,51.4826,51.1968,50.8741,50.5235,50.1496,49.7474,49.3096,48.8434,48.4034,47.9735,47.5285,47.0681,46.5727,46.0347,45.5125,45.0132,44.5296,44.059,43.5951,43.172,42.7283,42.3046,41.9049,41.5181,41.15,40.8035,40.453,40.1462,39.8578,39.5921,39.343,39.1129,38.9045,38.7151,38.5483,38.3916,38.2374,38.0713,37.9273,37.7631,37.6048,37.4585,37.2891,37.1029,36.9202,36.7661,36.6309,36.5169,36.4252,36.3584,36.3115,36.2956,36.2895,36.2891,36.2964,36.3027,36.307,36.2994,36.2844,36.2824,36.282,36.2761,36.266,36.2593,36.2492,36.2394,36.2245,36.2198,36.2134,36.2095,36.2062,36.1996,36.1953,36.1929,36.1917,36.1905,36.1897,36.1892,36.1893,36.1891,36.1886,36.1884,36.189,36.1885,52.7781,52.5621,52.3501,52.1578,52.013,51.8801,51.7624,51.6498,51.5534,51.4585,51.3623,51.2677,51.1463,51.0121,50.8476,50.6669,50.4568,50.2389,50.0045,49.7449,49.4639,49.1498,48.8273,48.4761,48.1446,47.8159,47.4772,47.1393,46.788,46.4213,46.0564,45.7039,45.3685,45.0448,44.7062,44.4024,44.1064,43.842,43.6062,43.3988,43.1974,43.0188,42.8652,42.7355,42.6343,42.5232,42.4264,42.3508,42.2903,42.2117,42.141,42.0625,41.9808,41.88,41.789,41.7051,41.6171,41.5517,41.4785,41.3876,41.3043,41.2443,41.1813,41.1293,41.085,41.0525,41.0369,41.0241,41.0228,41.0242,41.0239,41.0242,41.0172,41.0021,40.9849,40.9823,40.9667,40.9478,40.9297,40.918,40.9108,40.902,40.8892,40.8797,40.862,40.8509,40.8431,40.8333,40.8274,40.8245,40.823,40.8208,40.8208,40.8188,40.8193,40.8187,40.8181,40.8182,40.8184,40.818
28.7375,29.2479,29.301,29.2917,29.263,29.1822,29.1005,29.011,28.9255,28.8462,28.7839,28.711,28.6415,28.5933,28.5576,28.5356,28.5314,28.5358,28.5403,28.5551,28.5747,28.6093,28.6634,28.7288,28.7694,28.8148,28.8713,28.9317,28.9901,29.0383,29.0843,29.1185,29.1463,29.1735,29.1994,29.2392,29.2998,29.3686,29.4295,29.4989,29.5527,29.5855,29.6129,29.6369,29.6547,29.6817,29.6967,29.6904,29.6627,29.6136,29.555,29.4867,29.433,29.3757,29.3197,29.2712,29.2272,29.1919,29.1692,29.1354,29.0826,29.0324,28.9913,28.9467,28.9075,28.8279,28.7362,28.6004,28.4825,28.313,28.1246,27.9056,27.6603,27.3785,27.0839,26.7822,26.479,26.1919,25.9158,25.6716,25.4438,25.2363,25.0342,24.8616,24.7351,24.6697,24.6339,24.6183,24.6437,24.6738,24.7022,24.726,24.7387,24.7643,24.7843,24.7957,24.8041,24.8088,24.8107,24.8283,37.3339,36.7279,36.2649,35.928,35.6819,35.4298,35.1984,34.9442,34.6966,34.4702,34.238,34.0187,33.8109,33.6084,33.4096,33.2373,33.0934,32.967,32.8614,32.7584,32.6525,32.5433,32.4424,32.3382,32.255,32.1672,32.0826,31.992,31.8911,31.8028,31.7278,31.6473,31.574,31.5152,31.4587,31.3701,31.2724,31.1574,31.0425,30.9145,30.7884,30.6595,30.5531,30.4445,30.3201,30.1876,30.0634,29.9298,29.7734,29.607,29.4123,29.2157,29.0371,28.8509,28.6659,28.4412,28.245,28.0807,27.9142,27.7301,27.555,27.3771,27.1944,26.9907,26.7576,26.5012,26.2667,26.0034,25.6938,25.3721,25.065,24.7213,24.3678,24.0096,23.6469,23.2905,22.9698,22.6575,22.3618,22.0743,21.8066,21.56,21.338,21.165,21.0378,20.9572,20.9098,20.8754,20.8627,20.8612,20.8557,20.8518,20.8485,20.8476,20.8509,20.8526,20.8578,20.8607,20.8689,20.8908
32.3985,33.2462,34.0925,34.7892,35.3668,35.8499,36.2367,36.5426,36.7896,37.0028,37.1944,37.3809,37.5447,37.6896,37.8162,37.9513,38.0655,38.1798,38.2888,38.4043,38.5375,38.6856,38.8342,38.9798,39.1403,39.2891,39.4716,39.6644,39.8515,40.0277,40.1952,40.3458,40.4833,40.6026,40.6625,40.6743,40.686,40.6981,40.7161,40.7272,40.7357,40.7405,40.7445,40.7455,40.7471,40.7516,40.7555,40.7574,40.76,40.7604,40.7603,40.7606,40.761,40.7608,40.7627,40.7618,40.762,40.762,40.7618,40.762,40.7619,40.7618,40.7625,40.7623,40.7623,40.7623,40.7615,40.7623,40.7621,40.7619,40.7616,40.762,40.7623,40.7624,40.7619,40.7616,40.7617,40.7619,40.7618,40.7627,40.7623,40.762,40.7618,40.7629,40.7624,40.7626,40.7622,40.7622,40.7622,40.7618,40.7623,40.7617,40.7623,40.7615,40.7622,40.7622,40.7619,40.7619,40.7625,40.7618,-3.72025,-2.79948,-1.84447,-1.07153,-0.450266,0.0627978,0.478578,0.816283,1.0909,1.30206,1.46561,1.58779,1.68248,1.76331,1.81449,1.84798,1.84675,1.86085,1.8539,1.84005,1.81455,1.77364,1.73699,1.6798,1.60749,1.51784,1.45013,1.37265,1.30329,1.24871,1.18379,1.13581,1.09665,1.06358,1.06482,1.09457,1.11774,1.1376,1.15303,1.16355,1.17069,1.1747,1.178,1.18564,1.191,1.19918,1.20463,1.20779,1.20986,1.21156,1.2124,1.21276,1.21313,1.21331,1.21392,1.21367,1.21385,1.21386,1.21388,1.21359,1.21393,1.21431,1.21432,1.21427,1.21427,1.2143,1.21392,1.21443,1.21388,1.21446,1.21393,1.21405,1.21389,1.21435,1.21392,1.21419,1.21401,1.21443,1.21402,1.21429,1.21438,1.21395,1.21418,1.21427,1.2138,1.21421,1.21423,1.21421,1.21415,1.21402,1.21401,1.21394,1.21399,1.21408,1.2141,1.21394,1.21404,1.21408,1.21427,1.21385
