11.7672,11.669,11.6687,11.6981,11.6999,11.728,11.7487,11.772,11.7993,11.8325,11.8575,11.8679,11.8684,11.8669,11.8583,11.8593,11.8622,11.8693,11.8768,11.8835,11.8866,11.8887,11.8897,11.8916,11.8948,11.9006,11.9132,11.936,11.9618,11.9848,12.0052,12.0246,12.0427,12.0553,12.0479,12.0391,12.0275,12.0203,12.019,12.0173,12.0007,11.9904,11.982,11.9731,11.9586,11.9545,11.9432,11.9254,11.9121,11.8829,11.8637,11.8511,11.823,11.7735,11.7044,11.6177,11.5107,11.4058,11.2989,11.1964,11.0676,10.897,10.7029,10.4916,10.2828,10.0939,9.98581,9.91604,9.82967,9.73269,9.59464,9.47201,9.33186,9.19854,9.05805,8.91427,8.74819,8.5623,8.3536,8.1419,7.93995,7.71103,7.4569,7.15494,6.78186,6.43056,6.29224,6.24981,6.2339,6.22448,6.21212,6.20718,6.20526,6.20509,6.20489,6.2053,6.20852,6.21105,6.22851,6.25113,7.00302,5.37155,6.57169,7.63203,8.63379,9.37216,9.8645,10.1056,10.2894,10.3459,10.3382,10.3361,10.3455,10.364,10.3813,10.403,10.4282,10.4578,10.4863,10.5178,10.5522,10.5917,10.6333,10.6727,10.7122,10.7486,10.777,10.8018,10.8323,10.8592,10.883,10.909,10.945,10.9978,11.0653,11.1321,11.201,11.2667,11.3408,11.417,11.5106,11.6032,11.6958,11.7803,11.8718,11.9448,12.0297,12.1154,12.1986,12.302,12.4382,12.602,12.7834,13.0126,13.2513,13.4759,13.6825,13.8463,14.0186,14.1519,14.2836,14.368,14.4199,14.4695,14.53,14.5298,14.471,14.393,14.3158,14.2435,14.1552,14.045,13.9643,13.9063,13.8807,13.8598,13.8973,13.9512,14.0653,14.178,14.3338,14.5217,14.7602,15.0705,15.456,15.8904,16.0774,16.1444,16.1719,16.1862,16.1808,16.1811,16.182,16.1821,16.1827,16.1838,16.1789,16.16,16.1457,16.1383
9.6516,9.22892,8.25861,8.53437,8.87081,9.12631,9.25025,9.37626,9.48171,9.54957,9.60982,9.70655,9.78501,9.86498,9.93956,10.0023,10.0673,10.1429,10.2395,10.3551,10.4795,10.596,10.7123,10.828,10.9428,11.0652,11.1756,11.2833,11.3778,11.514,11.6611,11.8057,11.941,12.0496,12.1598,12.2728,12.3962,12.5243,12.6593,12.7887,12.9292,13.1073,13.3288,13.5863,13.8892,14.2423,14.622,15.033,15.4496,15.8971,16.365,16.6782,16.7604,16.7927,16.8479,16.8756,16.9187,16.9361,17.0115,17.0693,17.1094,17.1676,17.2003,17.2416,17.2717,17.2947,17.2945,17.2671,17.2465,17.2025,17.1968,17.1452,17.1128,17.0747,17.0005,16.9465,16.8546,16.8104,16.767,16.751,16.7362,16.7372,16.7269,16.7316,16.7303,16.7356,16.7258,16.7318,16.7096,16.6923,16.6634,16.6366,16.6286,16.6244,16.6179,16.625,16.6218,16.5973,16.5889,16.5897,17.8846,16.301,14.9887,15.3194,15.8895,16.2957,16.8368,17.2764,17.6525,17.9577,18.1986,18.4614,18.7059,18.9126,19.0791,19.2139,19.3396,19.4918,19.6492,19.8062,19.9683,20.1274,20.2829,20.4409,20.599,20.7799,20.9923,21.1913,21.3696,21.5348,21.6941,21.8407,22.0013,22.1753,22.3777,22.5585,22.7392,22.9437,23.1478,23.3537,23.6014,23.8851,24.1285,24.3551,24.6072,24.8464,25.116,25.3511,25.5901,25.8472,26.1359,26.3197,26.3684,26.3753,26.351,26.3499,26.3472,26.3474,26.2634,26.2331,26.173,26.1185,26.0733,26.0127,26.0062,25.9591,25.95,25.953,25.9562,25.976,25.9212,25.8885,25.8695,25.8315,25.8303,25.8238,25.8332,25.8437,25.8554,25.8362,25.8561,25.8571,25.8617,25.8567,25.8598,25.8574,25.8637,25.8524,25.8903,25.918,25.9352,25.9374,25.9475,25.9699,25.967,25.9671,25.9651,25.9867,25.9909,26.0007
53.7756,54.0577,53.2521,53.145,52.3066,51.4114,50.7231,50.2357,49.9001,49.6201,49.3773,49.1701,48.9797,48.7865,48.6111,48.4847,48.3783,48.3005,48.2045,48.143,48.0918,48.0765,48.0503,48.0334,48.029,48.023,48.0218,48.0126,48.0033,47.9969,47.9823,47.9694,47.9677,47.9576,47.9447,47.9397,47.9463,47.9559,47.9414,47.9343,47.9307,47.9278,47.9178,47.9133,47.9107,47.9099,47.9126,47.9152,47.9167,47.9231,47.9299,47.9345,47.9214,47.9019,47.866,47.8153,47.7356,47.633,47.5193,47.446,47.3492,47.2454,47.1374,47.0384,46.8999,46.7009,46.5002,46.3064,46.2079,46.2181,46.2351,46.1952,46.1658,46.1128,46.1226,46.1603,46.1872,46.181,46.1774,46.1797,46.1844,46.1806,46.2086,46.2025,46.207,46.213,46.2219,46.2144,46.2115,46.2107,46.225,46.2115,46.2236,46.2214,46.2074,46.2048,46.2041,46.1995,46.2026,46.195,12.1759,11.7591,11.9506,11.6109,11.8473,12.1181,12.2473,12.2756,12.2212,12.16,12.1246,12.1085,12.114,12.1607,12.2032,12.2467,12.2662,12.2839,12.3115,12.3576,12.4105,12.4632,12.529,12.5989,12.6668,12.7336,12.7962,12.8651,12.9295,12.9864,13.0552,13.1134,13.1689,13.2303,13.2925,13.3586,13.4125,13.4602,13.51,13.5476,13.5928,13.6318,13.6687,13.7003,13.7216,13.7429,13.7738,13.8034,13.826,13.8398,13.855,13.8599,13.8627,13.8565,13.8496,13.8343,13.8132,13.7791,13.75,13.7194,13.6847,13.6414,13.6041,13.5583,13.4943,13.4073,13.3279,13.2176,13.0242,12.8635,12.6644,12.2968,11.8137,11.2848,11.1488,11.1762,11.1902,11.2107,11.2064,11.1968,11.2035,11.2243,11.237,11.2574,11.2647,11.2694,11.2622,11.2717,11.2712,11.2706,11.2659,11.2713,11.2648,11.2452,11.2362,11.2192,11.2123,11.2075,11.2087,11.2009
5.91105,5.8303,5.07065,4.42595,3.94522,3.56863,3.27438,3.08053,2.9149,2.80691,2.7413,2.70688,2.70142,2.70672,2.7316,2.76978,2.81723,2.85751,2.8999,2.93849,2.96973,3.00067,3.02222,3.03638,3.0309,2.99579,2.95106,2.90964,2.86476,2.79609,2.68822,2.52378,2.25753,1.80207,1.38937,1.30453,1.30021,1.29317,1.25893,1.22724,1.15376,1.14802,1.15742,1.16408,1.17204,1.17302,1.16627,1.16922,1.17018,1.1622,1.14597,1.10804,1.08299,1.04079,1.01553,0.994185,0.935661,0.893758,0.85789,0.841952,0.819894,0.785784,0.748516,0.711434,0.657315,0.583141,0.51283,0.544945,0.668187,0.799946,0.930052,1.0446,1.15382,1.28951,1.39464,1.45816,1.42902,1.36478,1.33293,1.31965,1.30578,1.29436,1.27549,1.2719,1.26745,1.25534,1.25271,1.24262,1.21542,1.18564,1.17063,1.16161,1.15997,1.16045,1.16108,1.16159,1.16198,1.15092,1.14757,1.14693,40.5479,39.5134,38.3767,37.6455,37.1038,36.7083,36.4088,36.1588,35.9663,35.7931,35.6415,35.5138,35.3971,35.2944,35.2079,35.1336,35.0561,34.9972,34.9527,34.925,34.8993,34.8991,34.9059,34.9207,34.9385,34.9643,34.9891,35.0193,35.0657,35.1327,35.2163,35.3587,35.6081,35.969,36.3321,36.4373,36.4675,36.4996,36.5085,36.5233,36.5039,36.5152,36.5394,36.5734,36.6045,36.6573,36.685,36.7047,36.7159,36.7267,36.7318,36.7594,36.7859,36.8312,36.8743,36.9278,36.9966,37.0491,37.1097,37.1668,37.1942,37.2432,37.3235,37.4141,37.5002,37.6204,37.7032,37.735,37.701,37.6316,37.4865,37.3115,37.0817,36.7172,36.3869,36.1576,36.0971,36.1039,36.1078,36.0924,36.0806,36.0659,36.0638,36.0626,36.043,36.0309,36.028,36.0159,36.0178,36.0123,36.0172,36.0276,36.0303,36.0309,36.0307,36.0305,36.0304,36.0302,36.0299,36.0298
51.087,50.9515,50.8062,50.0174,49.203,48.3697,47.8136,47.4747,47.2597,47.0467,46.8375,46.5538,46.1757,45.6621,45.0298,44.2418,43.2798,42.2068,41.1797,40.2055,39.2337,38.3295,37.4834,36.6964,35.9934,35.3674,34.8496,34.3305,33.8072,33.3123,32.8068,32.3621,31.9352,31.4714,31.0409,30.7931,30.6987,30.6867,30.6898,30.7233,30.7774,30.8182,30.8595,30.8528,30.8423,30.8554,30.8837,30.8977,30.9071,30.9112,30.901,30.8656,30.8353,30.819,30.823,30.8228,30.8264,30.8289,30.8267,30.824,30.8216,30.8121,30.8112,30.8146,30.8128,30.8097,30.811,30.8011,30.796,30.7932,30.7972,30.7929,30.7949,30.8034,30.8021,30.8018,30.8021,30.8011,30.7962,30.8004,30.8024,30.7991,30.8007,30.797,30.8013,30.8012,30.8001,30.7972,30.8,30.7994,30.7989,30.7969,30.8021,30.7999,30.7981,30.7958,30.7997,30.798,30.8003,30.7957,27.3652,26.8388,26.6027,26.5392,26.4219,26.2676,26.0993,25.9559,25.8294,25.7278,25.6677,25.6708,25.7521,25.9199,26.0748,26.2593,26.4275,26.511,26.5233,26.5085,26.5602,26.6164,26.6987,26.7422,26.7446,26.7248,26.7221,26.7336,26.7579,26.7141,26.7659,26.9102,27.2067,27.7132,28.3593,28.9263,29.2819,29.5282,29.6727,29.8239,29.9275,30.008,30.0858,30.0979,30.1076,30.1516,30.2056,30.2547,30.2882,30.3074,30.3141,30.3619,30.4036,30.4238,30.4297,30.4399,30.4448,30.444,30.4472,30.4454,30.4535,30.4525,30.4536,30.4541,30.4604,30.4552,30.458,30.4649,30.4693,30.4711,30.471,30.4711,30.4713,30.4655,30.4702,30.4809,30.5015,30.5136,30.5166,30.5198,30.5173,30.5197,30.5219,30.5207,30.5212,30.5206,30.5233,30.5169,30.5202,30.5257,30.5238,30.5217,30.5191,30.5219,30.5172,30.5199,30.5211,30.5199,30.521,30.5187
49.2208,49.053,48.2909,46.547,43.9654,41.8916,40.2614,38.8151,37.5073,36.3246,35.2583,34.2778,33.4552,32.8078,32.4146,32.2372,32.5245,33.0993,33.6907,34.1132,34.3979,34.6025,34.7535,34.9199,35.0037,35.0765,35.0989,35.1656,35.1986,35.2179,35.2331,35.2427,35.2583,35.2742,35.3093,35.3287,35.3606,35.4269,35.4713,35.5232,35.558,35.5773,35.5897,35.5922,35.6097,35.6121,35.632,35.648,35.656,35.646,35.6485,35.6504,35.6474,35.6378,35.6261,35.6206,35.6225,35.6197,35.6217,35.6223,35.6195,35.6206,35.6168,35.6184,35.6207,35.6169,35.62,35.6153,35.611,35.6092,35.6086,35.6236,35.6321,35.6383,35.6629,35.6945,35.7244,35.7355,35.7455,35.7463,35.7463,35.7467,35.7489,35.7462,35.7457,35.749,35.7488,35.7385,35.7272,35.6988,35.6847,35.6825,35.6752,35.6736,35.6777,35.6727,35.6736,35.6758,35.6733,35.6724,54.536,55.1636,55.1205,54.1497,52.4414,51.2937,50.6123,49.9796,49.3752,48.7517,48.1194,47.5302,46.9709,46.3606,45.7815,45.2074,44.1211,42.7811,41.8335,41.3033,41.032,40.8583,40.7464,40.6479,40.5944,40.5293,40.5262,40.5092,40.4883,40.4166,40.3756,40.3428,40.3355,40.3357,40.3578,40.3973,40.4155,40.4438,40.469,40.5335,40.5921,40.6186,40.6444,40.6586,40.6829,40.6963,40.7177,40.7427,40.7589,40.7703,40.7754,40.7923,40.8121,40.8243,40.8359,40.8454,40.8502,40.8522,40.8536,40.8529,40.8571,40.8543,40.8545,40.8538,40.8548,40.8537,40.8587,40.8579,40.8511,40.8537,40.8532,40.8427,40.8387,40.8308,40.8248,40.8245,40.8437,40.8478,40.855,40.8559,40.8579,40.8542,40.8547,40.8549,40.8534,40.8571,40.8569,40.8594,40.8618,40.8757,40.8825,40.8866,40.8876,40.886,40.8896,40.8862,40.8886,40.8902,40.8877,40.888
-1.35067,-1.71775,-1.89247,-1.37227,-1.31105,-1.2292,-1.12878,-1.02056,-0.900995,-0.777163,-0.640849,-0.504644,-0.373302,-0.23388,-0.0822671,0.0760764,0.240945,0.41037,0.57544,0.736268,0.904851,1.06643,1.2298,1.38865,1.55184,1.71021,1.86864,2.02893,2.20213,2.38384,2.57344,2.78837,3.02159,3.24376,3.4553,3.65959,3.86254,4.06606,4.2627,4.45175,4.64002,4.83471,5.0279,5.22325,5.43181,5.65087,5.85442,6.04658,6.25647,6.47294,6.67706,6.87328,7.06956,7.24526,7.39189,7.52489,7.64945,7.76866,7.88341,7.99502,8.14541,8.31226,8.49389,8.72084,8.97961,9.31929,9.73478,10.0942,10.3566,10.5561,10.7186,10.8528,10.964,11.0551,11.1103,11.1668,11.207,11.2431,11.2608,11.2886,11.3068,11.3039,11.3059,11.2978,11.3004,11.2805,11.2727,11.2695,11.2624,11.2617,11.2611,11.2639,11.2637,11.262,11.2667,11.2662,11.2654,11.2607,11.2644,11.262,-11.0269,-11.9689,-12.8495,-11.5714,-11.4219,-11.2719,-11.147,-11.0424,-10.9108,-10.7439,-10.5506,-10.3413,-10.1208,-9.89486,-9.65221,-9.40466,-9.1532,-8.88276,-8.61927,-8.36255,-8.09295,-7.84734,-7.59923,-7.35797,-7.10311,-6.85579,-6.6068,-6.35748,-6.0759,-5.77689,-5.48676,-5.18426,-4.85613,-4.54349,-4.24584,-3.95449,-3.66457,-3.36629,-3.07798,-2.79903,-2.52579,-2.23556,-1.95397,-1.6679,-1.37268,-1.06075,-0.748457,-0.437983,-0.0920435,0.253663,0.592509,0.895898,1.17701,1.44872,1.7052,1.96151,2.20792,2.45755,2.70158,2.93757,3.16929,3.3857,3.58166,3.79588,4.01233,4.24188,4.55545,4.81965,5.04192,5.22012,5.33945,5.40464,5.43111,5.43458,5.42978,5.41201,5.39608,5.38595,5.391,5.40087,5.4258,5.46472,5.50959,5.56433,5.63137,5.68861,5.71382,5.73202,5.73603,5.73856,5.74117,5.74115,5.73907,5.73899,5.7392,5.74345,5.74141,5.7404,5.74071,5.74033
1.41751,1.79962,3.52882,4.68874,5.47559,6.09311,6.57012,6.96012,7.32369,7.6624,7.96165,8.20933,8.43186,8.57508,8.66127,8.73513,8.78406,8.84019,8.88703,8.92374,8.96762,9.01695,9.06917,9.11508,9.16042,9.20237,9.24057,9.27231,9.29631,9.32493,9.35261,9.37606,9.39603,9.41589,9.41959,9.42821,9.43244,9.43003,9.44031,9.45256,9.4602,9.4694,9.46827,9.46921,9.46767,9.47832,9.48032,9.47512,9.47532,9.45922,9.43942,9.41721,9.41235,9.40577,9.39734,9.39092,9.37817,9.36402,9.34494,9.32102,9.35448,9.41179,9.49384,9.62865,9.79062,10.034,10.3439,10.6625,10.8806,11.0085,11.0967,11.1564,11.1848,11.2129,11.1973,11.1937,11.2011,11.2293,11.2707,11.2973,11.2996,11.2923,11.2919,11.291,11.2991,11.2783,11.2741,11.2687,11.2688,11.267,11.2673,11.2669,11.2616,11.2657,11.2606,11.2623,11.2615,11.2676,11.2655,11.2662,-4.37075,-4.73312,-1.50648,0.233741,1.78301,2.86309,3.63041,3.95952,4.15277,4.25534,4.33537,4.40276,4.47175,4.56116,4.67138,4.77733,4.88251,4.98493,5.07668,5.1625,5.23498,5.29842,5.35969,5.41104,5.45877,5.50202,5.54492,5.58852,5.6422,5.68942,5.72634,5.76486,5.80806,5.85266,5.90512,5.95306,6.01197,6.07343,6.13292,6.19457,6.26241,6.33675,6.40882,6.47111,6.54766,6.62301,6.7089,6.79669,6.88133,6.9688,7.07242,7.19098,7.30223,7.39992,7.50794,7.59154,7.65807,7.72066,7.78818,7.8419,7.84627,7.79607,7.67888,7.51991,7.32004,6.99562,6.63124,6.18306,5.83917,5.652,5.51575,5.4567,5.4111,5.36644,5.35444,5.3428,5.36816,5.38675,5.38242,5.38433,5.41852,5.46166,5.50908,5.56775,5.63726,5.68772,5.71825,5.72824,5.73517,5.73574,5.74,5.73982,5.73987,5.74241,5.74066,5.73737,5.7378,5.73996,5.74289,5.74256
42.1108,42.2578,41.5816,40.2322,38.7063,37.3226,36.0856,35.007,34.1414,33.5315,33.1733,33.0394,33.0267,32.8491,32.4603,32.2784,32.5302,33.106,33.6879,34.1201,34.3966,34.5997,34.7554,34.918,35.01,35.0719,35.1096,35.1696,35.1973,35.2186,35.2311,35.2426,35.26,35.2711,35.3071,35.3254,35.3628,35.4311,35.4774,35.5262,35.5577,35.5744,35.5877,35.5952,35.6056,35.6101,35.629,35.642,35.6529,35.6469,35.6434,35.6547,35.646,35.6414,35.627,35.6236,35.6212,35.622,35.624,35.6184,35.6215,35.6185,35.6239,35.6201,35.6204,35.6208,35.6187,35.6164,35.6127,35.6098,35.6101,35.6269,35.6297,35.6331,35.6639,35.6919,35.7225,35.7352,35.7394,35.7461,35.7465,35.7461,35.7478,35.7488,35.748,35.7441,35.7467,35.7416,35.7308,35.6988,35.6889,35.6809,35.6791,35.678,35.673,35.6752,35.6753,35.6779,35.674,35.6773,54.474,55.137,55.0178,53.8737,52.3262,51.1902,50.4185,49.7172,49.0501,48.3605,47.6194,46.8927,46.2715,45.9155,45.7025,45.1647,44.1129,42.7793,41.8339,41.299,41.0241,40.8623,40.7432,40.6462,40.5931,40.5352,40.5196,40.5077,40.4827,40.4111,40.3731,40.3456,40.3334,40.3294,40.3606,40.3927,40.4158,40.4436,40.474,40.533,40.5869,40.6214,40.6412,40.6598,40.6878,40.6931,40.7159,40.742,40.7569,40.7684,40.7743,40.7958,40.8121,40.8231,40.8374,40.8498,40.8542,40.8558,40.8536,40.857,40.8552,40.8544,40.8533,40.8554,40.8575,40.8554,40.8538,40.8533,40.8549,40.8561,40.8523,40.8434,40.8376,40.832,40.8262,40.8242,40.84,40.8491,40.8539,40.8548,40.8559,40.8546,40.8552,40.8585,40.8552,40.8562,40.8546,40.8585,40.8636,40.8788,40.8834,40.8888,40.888,40.889,40.8894,40.8916,40.8901,40.889,40.8872,40.89
43.3877,41.4591,41.4565,41.6045,40.6148,38.6803,36.7443,35.1825,33.9312,32.9402,32.1068,31.4639,31.0086,30.6898,30.4686,30.288,30.1511,29.9875,29.8273,29.6754,29.5178,29.4317,29.3568,29.3236,29.3361,29.338,29.3606,29.4385,29.548,29.6652,29.7988,29.9573,30.1663,30.3672,30.4986,30.6053,30.6782,30.7264,30.767,30.8179,30.8658,30.9063,30.9317,30.8972,30.8477,30.8577,30.8906,30.8977,30.9095,30.916,30.9051,30.8621,30.8316,30.8205,30.823,30.8257,30.8259,30.8245,30.8243,30.8259,30.814,30.8166,30.8131,30.809,30.8118,30.8112,30.8106,30.8045,30.8015,30.7981,30.7952,30.7966,30.7933,30.8044,30.8004,30.8001,30.7991,30.7988,30.8006,30.7978,30.7999,30.8004,30.7983,30.8,30.797,30.7971,30.8026,30.8001,30.7998,30.7999,30.801,30.7992,30.8002,30.8021,30.8019,30.7999,30.7997,30.7995,30.7997,30.8,35.7594,35.0756,34.788,33.9209,33.5373,33.3669,33.1918,32.8965,32.5422,32.1135,31.6856,31.3162,31.0235,30.8033,30.6723,30.6439,30.6675,30.6896,30.7063,30.7298,30.7891,30.7923,30.7264,30.6413,30.503,30.3996,30.346,30.3421,30.291,30.1796,30.0738,29.9258,29.7265,29.4787,29.421,29.5789,29.7229,29.8605,29.9301,30.0482,30.1096,30.1603,30.209,30.1747,30.1244,30.1572,30.2052,30.256,30.2944,30.3068,30.3145,30.3581,30.4041,30.42,30.4323,30.4409,30.4442,30.4449,30.445,30.4476,30.4533,30.457,30.4594,30.4572,30.4582,30.4578,30.4568,30.4629,30.466,30.4713,30.471,30.4721,30.4686,30.4643,30.4694,30.4793,30.504,30.5121,30.5153,30.5159,30.5211,30.5183,30.5182,30.5201,30.5161,30.5166,30.5174,30.5203,30.521,30.5271,30.5252,30.5212,30.5205,30.5179,30.5227,30.5209,30.5201,30.5198,30.5192,30.5217
