381803.644231,589669.797881
592427.04215,412163.59975
361411.888981,54676.4118727
795432.042075,587303.099553
340378.007242,810189.476669
774188.566575,31451.8827726
264845.076132,969910.977125
108404.209237,368050.111624
379690.353231,519653.350453
743215.481449,947234.795575
365823.991148,207828.830298
581525.395373,629136.158336
151455.184839,707944.883828
310373.673402,909818.063623
577151.94323,659140.350962
720424.636856,315988.60449
731908.387871,115532.75586
867931.102264,901270.858711
789298.080734,702576.097686
131716.468215,365249.590992
113138.703512,478340.715175
166352.21801,70292.0879471
170285.488186,769744.632155
172117.490243,877530.976826
616810.90504,720491.77243
143966.707965,331981.017866
546291.347552,429494.184485
600948.397722,884698.781091
728326.755798,717181.397609
314593.559188,218600.222799
