974954.296068,350639.239933
944828.443309,80448.7738437
231180.899122,238561.677466
376393.515342,152036.854591
412646.828958,315602.502949
951033.293551,239083.623429
79588.2657824,271613.612743
284066.734244,402357.953972
451258.696909,539426.009259
859032.697457,533256.885293
626920.997405,803876.610102
536526.467852,612969.566418
915324.658446,200728.104489
788545.06708,473358.112624
571168.497587,820743.124216
299847.584107,490560.266443
268716.422095,445172.713383
418400.903349,684289.078683
88213.3132404,354335.969472
631055.260224,228870.073701
533102.203856,314252.324928
676757.995832,475721.939591
756301.400601,680738.942321
369202.801963,416664.954028
887620.16509,971269.192584
325913.717244,894129.041606
668515.080779,810391.563953
738162.139576,380484.480163
316766.23452,783315.521527
851525.764547,223292.785433
