213331.917298,435823.067619
653548.762961,27238.9202742
397977.244092,614012.010616
105510.625557,881926.495034
411847.38372,228990.501283
779459.093516,14072.8943337
288333.089457,620650.889555
558394.330868,669757.906379
130601.926912,340202.360056
109219.066278,143196.091614
502847.89019,244224.742427
149904.271614,932265.962862
796390.535682,257594.105129
223721.515611,872149.625314
114544.728208,203121.598548
489468.96225,480720.195651
801933.217331,707401.35417
654954.216449,869852.23143
461384.761796,616738.716218
843658.016303,773993.310717
