33.6258474565,-2.92640365667
7.73452693921,3.44885118218
15.5570991224,52.9215098132
56.5944310965,18.800695593
36.9668347657,44.6539529217
41.2145443969,-0.983742060714
51.2735496393,-0.635899370517
48.9802478821,-2.72170392125
36.831772474,8.90166232523
1.70573316362,42.8686854216
48.908384611,12.3372937261
23.4608867734,4.02831079853
19.9447577855,24.501914337
25.0224564196,3.33134925937
34.5486808464,16.9459269343
-9.67712344917,19.1377249941
21.2843569602,36.0167083016
1.41654900344,35.8330431339
-5.7279727725,5.53469547193
32.6477268483,49.2654380269
