0,0.00014281072437
1,0.000106390018639
2,0.000115205675544
3,0.000126621943131
4,0.00010356735519
5,0.000119057561669
6,0.000119428730161
7,0.000120136219449
8,0.000122428063329
9,0.000123435404893
10,0.000125028674012
11,0.000129983530264
12,0.000128769533754
13,0.000127681151034
14,0.000126146231547
15,0.000124710992682
16,0.000122913499851
17,0.00012166789729
18,0.00014255544473
19,0.000142437124643
20,0.000139890001123
21,0.000144256498586
22,0.00014776963268
23,0.000149287533524
24,0.000148987681249
25,0.000148764818071
26,0.000148630289753
27,0.000148589769175
28,0.000148557352713
29,0.000148557352713
30,0.000148536282012
31,0.000148558163124
32,0.000148562215182
33,0.000148557352713
34,0.000148559783947
35,0.000148558973536
36,0.000148573560944
37,0.000148567077651
38,0.000148569508886
39,0.00014855573189
40,0.000148575181767
41,0.00014856626724
42,0.000148557352713
43,0.000148558163124
44,0.000148557352713
45,0.000148568698474
46,0.00014856626724
47,0.000148535471601
48,0.000148604356583
49,0.000148615702345
